city,timestamp,temperature,season
Mumbai,2013-01-08,29.473573663113477,winter
Mumbai,2013-01-09,20.268607289767395,winter
Mumbai,2013-01-10,28.02373306575095,winter
Mumbai,2013-01-11,36.02332413622005,winter
Mumbai,2013-01-12,27.0800774697519,winter
Mumbai,2013-01-13,31.84570103520992,winter
Mumbai,2013-01-14,23.901925681538362,winter
Mumbai,2013-01-15,29.885623736368046,winter
Mumbai,2013-01-16,24.944138950991487,winter
Mumbai,2013-01-17,24.13921101694774,winter
Mumbai,2013-01-18,30.254979414194096,winter
Mumbai,2013-01-19,29.835947669753477,winter
Mumbai,2013-01-20,26.83461905242936,winter
Mumbai,2013-01-21,23.926249946539233,winter
Mumbai,2013-01-22,21.617199725455624,winter
Mumbai,2013-01-23,30.038448086184644,winter
Mumbai,2013-01-24,20.984812664956163,winter
Mumbai,2013-01-25,32.24357970921573,winter
Mumbai,2013-01-26,22.533728108031305,winter
Mumbai,2013-01-27,26.42276541159793,winter
Mumbai,2013-01-28,18.543090480478266,winter
Mumbai,2013-01-29,23.22042901482039,winter
Mumbai,2013-01-30,32.0686979514499,winter
Mumbai,2013-01-31,22.744307412046908,winter
Mumbai,2013-02-01,38.316939443793444,winter
Mumbai,2013-02-02,20.98524542774841,winter
Mumbai,2013-02-03,26.33235865967173,winter
Mumbai,2013-02-04,12.669919977729155,winter
Mumbai,2013-02-05,25.582217614477127,winter
Mumbai,2013-02-06,21.81188951240791,winter
Mumbai,2013-02-07,22.52097344584775,winter
Mumbai,2013-02-08,21.450908056697727,winter
Mumbai,2013-02-09,33.247414677960364,winter
Mumbai,2013-02-10,31.029946140117286,winter
Mumbai,2013-02-11,18.38274332672108,winter
Mumbai,2013-02-12,23.64182242822189,winter
Mumbai,2013-02-13,25.700734944686886,winter
Mumbai,2013-02-14,21.138405298852245,winter
Mumbai,2013-02-15,31.54812536422248,winter
Mumbai,2013-02-16,24.775175754917452,winter
Mumbai,2013-02-17,27.212745317967332,winter
Mumbai,2013-02-18,19.271293029598443,winter
Mumbai,2013-02-19,25.713139812546526,winter
Mumbai,2013-02-20,28.966810947140768,winter
Mumbai,2013-02-21,27.313753170324727,winter
Mumbai,2013-02-22,17.595911093790175,winter
Mumbai,2013-02-23,23.876276663529158,winter
Mumbai,2013-02-24,24.35206884889096,winter
Mumbai,2013-02-25,20.37149484855294,winter
Mumbai,2013-02-26,30.25425570434132,winter
Mumbai,2013-02-27,32.51309778016592,winter
Mumbai,2013-02-28,17.63607214909734,winter
Mumbai,2013-03-01,38.20610518791494,spring
Mumbai,2013-03-02,25.793867696301152,spring
Mumbai,2013-03-03,23.304886334770014,spring
Mumbai,2013-03-04,33.52604736195886,spring
Mumbai,2013-03-05,23.047497165392077,spring
Mumbai,2013-03-06,26.574013918652305,spring
Mumbai,2013-03-07,33.96145016344051,spring
Mumbai,2013-03-08,26.41793868091209,spring
Mumbai,2013-03-09,31.9511831860138,spring
Mumbai,2013-03-10,27.243188003330403,spring
Mumbai,2013-03-11,34.62690611887973,spring
Mumbai,2013-03-12,25.66359761382852,spring
Mumbai,2013-03-13,33.01026576148308,spring
Mumbai,2013-03-14,32.30330522958142,spring
Mumbai,2013-03-15,30.525092912161337,spring
Mumbai,2013-03-16,33.12110354236953,spring
Mumbai,2013-03-17,42.27227001733362,spring
Mumbai,2013-03-18,41.22490986461326,spring
Mumbai,2013-03-19,35.327076868385404,spring
Mumbai,2013-03-20,33.20827252804391,spring
Mumbai,2013-03-21,30.65494045948048,spring
Mumbai,2013-03-22,34.23704087445284,spring
Mumbai,2013-03-23,30.616777046845815,spring
Mumbai,2013-03-24,25.47197230412103,spring
Mumbai,2013-03-25,26.382528915485743,spring
Mumbai,2013-03-26,32.65352006392344,spring
Mumbai,2013-03-27,34.28341539927374,spring
Mumbai,2013-03-28,24.229289285492843,spring
Mumbai,2013-03-29,28.695387394883774,spring
Mumbai,2013-03-30,34.77430798316255,spring
Mumbai,2013-03-31,31.699397048313404,spring
Mumbai,2013-04-01,23.44293851705181,spring
Mumbai,2013-04-02,22.94301075993406,spring
Mumbai,2013-04-03,34.91005554863855,spring
Mumbai,2013-04-04,29.561466840753724,spring
Mumbai,2013-04-05,31.694629384791767,spring
Mumbai,2013-04-06,23.87126576759013,spring
Mumbai,2013-04-07,34.56741008996584,spring
Mumbai,2013-04-08,35.51835738825949,spring
Mumbai,2013-04-09,31.245099545276798,spring
Mumbai,2013-04-10,26.677933908650587,spring
Mumbai,2013-04-11,31.33388746076399,spring
Mumbai,2013-04-12,25.60502471993112,spring
Mumbai,2013-04-13,41.345163027519455,spring
Mumbai,2013-04-14,36.6690890415354,spring
Mumbai,2013-04-15,26.128112672914938,spring
Mumbai,2013-04-16,35.4774096303085,spring
Mumbai,2013-04-17,24.367457532025195,spring
Mumbai,2013-04-18,33.582164822465735,spring
Mumbai,2013-04-19,26.957356491716354,spring
Mumbai,2013-04-20,27.224513090478382,spring
Mumbai,2013-04-21,21.089559042534923,spring
Mumbai,2013-04-22,28.832348577918665,spring
Mumbai,2013-04-23,27.539946103431582,spring
Mumbai,2013-04-24,30.106864035330876,spring
Mumbai,2013-04-25,29.58359035790388,spring
Mumbai,2013-04-26,31.377018558502687,spring
Mumbai,2013-04-27,29.28121108177392,spring
Mumbai,2013-04-28,28.48591008939994,spring
Mumbai,2013-04-29,31.36854063764201,spring
Mumbai,2013-04-30,33.30838272913304,spring
Mumbai,2013-05-01,31.7195115460308,spring
Mumbai,2013-05-02,28.04060552107077,spring
Mumbai,2013-05-03,26.714755894060417,spring
Mumbai,2013-05-04,37.1318472210544,spring
Mumbai,2013-05-05,24.83106093260197,spring
Mumbai,2013-05-06,31.932973070128305,spring
Mumbai,2013-05-07,37.96997490497437,spring
Mumbai,2013-05-08,35.38015020158971,spring
Mumbai,2013-05-09,32.12338653012989,spring
Mumbai,2013-05-10,31.651351245126442,spring
Mumbai,2013-05-11,19.585260748179643,spring
Mumbai,2013-05-12,32.18127143448886,spring
Mumbai,2013-05-13,20.82672533746296,spring
Mumbai,2013-05-14,32.739716516626906,spring
Mumbai,2013-05-15,25.029702870562364,spring
Mumbai,2013-05-16,28.92298017011297,spring
Mumbai,2013-05-17,29.776066947429346,spring
Mumbai,2013-05-18,35.291057779807645,spring
Mumbai,2013-05-19,29.448754846278522,spring
Mumbai,2013-05-20,21.815506844993777,spring
Mumbai,2013-05-21,34.19266812711284,spring
Mumbai,2013-05-22,33.04248554000232,spring
Mumbai,2013-05-23,26.22561459388275,spring
Mumbai,2013-05-24,24.41533798772563,spring
Mumbai,2013-05-25,21.822926605053688,spring
Mumbai,2013-05-26,35.11978145137262,spring
Mumbai,2013-05-27,28.21210025874128,spring
Mumbai,2013-05-28,26.936403748825047,spring
Mumbai,2013-05-29,37.531694694848554,spring
Mumbai,2013-05-30,18.798055212207423,spring
Mumbai,2013-05-31,22.359172860442726,spring
Mumbai,2013-06-01,32.15446226872848,summer
Mumbai,2013-06-02,39.21278373105787,summer
Mumbai,2013-06-03,34.465043316229306,summer
Mumbai,2013-06-04,34.47277419274634,summer
Mumbai,2013-06-05,34.15190509911862,summer
Mumbai,2013-06-06,48.34433017848713,summer
Mumbai,2013-06-07,39.72446874981036,summer
Mumbai,2013-06-08,47.49377694037307,summer
Mumbai,2013-06-09,24.38811984220701,summer
Mumbai,2013-06-10,41.82742611677018,summer
Mumbai,2013-06-11,37.20042882707576,summer
Mumbai,2013-06-12,39.22516274555877,summer
Mumbai,2013-06-13,37.40282247861056,summer
Mumbai,2013-06-14,25.728582963837304,summer
Mumbai,2013-06-15,29.73286166784003,summer
Mumbai,2013-06-16,30.453524975155194,summer
Mumbai,2013-06-17,35.70502645800146,summer
Mumbai,2013-06-18,35.06669017145582,summer
Mumbai,2013-06-19,41.842550010417035,summer
Mumbai,2013-06-20,35.72676371016662,summer
Mumbai,2013-06-21,36.292738067342526,summer
Mumbai,2013-06-22,41.081798905589466,summer
Mumbai,2013-06-23,30.81113932526384,summer
Mumbai,2013-06-24,34.13112160002848,summer
Mumbai,2013-06-25,44.40030092020393,summer
Mumbai,2013-06-26,34.66892393935863,summer
Mumbai,2013-06-27,27.034019278029085,summer
Mumbai,2013-06-28,36.459793699368014,summer
Mumbai,2013-06-29,33.871770479329754,summer
Mumbai,2013-06-30,36.51655918802618,summer
Mumbai,2013-07-01,39.639964368969714,summer
Mumbai,2013-07-02,33.08206172322578,summer
Mumbai,2013-07-03,25.807574873158444,summer
Mumbai,2013-07-04,34.58166672427866,summer
Mumbai,2013-07-05,37.8469042426855,summer
Mumbai,2013-07-06,29.00441377704467,summer
Mumbai,2013-07-07,37.93176070036991,summer
Mumbai,2013-07-08,38.56766248396836,summer
Mumbai,2013-07-09,37.789886767819475,summer
Mumbai,2013-07-10,33.274589286102604,summer
Mumbai,2013-07-11,30.11344596142744,summer
Mumbai,2013-07-12,31.580428591778173,summer
Mumbai,2013-07-13,44.28886713038795,summer
Mumbai,2013-07-14,41.87921582326886,summer
Mumbai,2013-07-15,25.805002819352033,summer
Mumbai,2013-07-16,29.320647627477197,summer
Mumbai,2013-07-17,34.30130801295612,summer
Mumbai,2013-07-18,33.88677151849506,summer
Mumbai,2013-07-19,34.331459325150355,summer
Mumbai,2013-07-20,34.338684794056654,summer
Mumbai,2013-07-21,34.45700235126131,summer
Mumbai,2013-07-22,38.61699410485009,summer
Mumbai,2013-07-23,31.21269019501752,summer
Mumbai,2013-07-24,32.9673267902286,summer
Mumbai,2013-07-25,43.07243506145604,summer
Mumbai,2013-07-26,49.25738171703507,summer
Mumbai,2013-07-27,39.8344280690926,summer
Mumbai,2013-07-28,29.325071183551913,summer
Mumbai,2013-07-29,32.566801666598536,summer
Mumbai,2013-07-30,34.226147993742494,summer
Mumbai,2013-07-31,38.17518179834255,summer
Mumbai,2013-08-01,40.10204931118588,summer
Mumbai,2013-08-02,38.06494635734974,summer
Mumbai,2013-08-03,30.16138687449761,summer
Mumbai,2013-08-04,34.927310475645676,summer
Mumbai,2013-08-05,26.604390227927652,summer
Mumbai,2013-08-06,32.85781777541902,summer
Mumbai,2013-08-07,27.427812947226393,summer
Mumbai,2013-08-08,47.28921937066491,summer
Mumbai,2013-08-09,38.59482617300109,summer
Mumbai,2013-08-10,28.786011993056203,summer
Mumbai,2013-08-11,39.276631650679896,summer
Mumbai,2013-08-12,32.39097431990601,summer
Mumbai,2013-08-13,35.05154530044739,summer
Mumbai,2013-08-14,29.37892797489767,summer
Mumbai,2013-08-15,34.08096173564816,summer
Mumbai,2013-08-16,35.22818627354606,summer
Mumbai,2013-08-17,33.544270470332854,summer
Mumbai,2013-08-18,32.69585171926262,summer
Mumbai,2013-08-19,33.559489851836375,summer
Mumbai,2013-08-20,31.75024729930929,summer
Mumbai,2013-08-21,39.656981187444,summer
Mumbai,2013-08-22,31.403672858182723,summer
Mumbai,2013-08-23,31.93948263066756,summer
Mumbai,2013-08-24,42.89743499894084,summer
Mumbai,2013-08-25,36.060634792090816,summer
Mumbai,2013-08-26,33.32196042083867,summer
Mumbai,2013-08-27,28.615965172441133,summer
Mumbai,2013-08-28,40.11881988900324,summer
Mumbai,2013-08-29,32.789830189584016,summer
Mumbai,2013-08-30,34.654218504379855,summer
Mumbai,2013-08-31,37.26494179861459,summer
Mumbai,2013-09-01,31.42004590381343,autumn
Mumbai,2013-09-02,39.273669543140244,autumn
Mumbai,2013-09-03,25.961620416056565,autumn
Mumbai,2013-09-04,30.92301395962582,autumn
Mumbai,2013-09-05,27.250986316969062,autumn
Mumbai,2013-09-06,29.836024964806956,autumn
Mumbai,2013-09-07,28.474878813204665,autumn
Mumbai,2013-09-08,34.12139454266479,autumn
Mumbai,2013-09-09,38.26826480930242,autumn
Mumbai,2013-09-10,30.322808975514523,autumn
Mumbai,2013-09-11,34.25220661937433,autumn
Mumbai,2013-09-12,31.752950562538135,autumn
Mumbai,2013-09-13,25.18434050624856,autumn
Mumbai,2013-09-14,23.447201104967014,autumn
Mumbai,2013-09-15,24.79068114694912,autumn
Mumbai,2013-09-16,22.768014213051416,autumn
Mumbai,2013-09-17,29.68112995623834,autumn
Mumbai,2013-09-18,27.77376001788883,autumn
Mumbai,2013-09-19,34.808618945417386,autumn
Mumbai,2013-09-20,21.971949075402634,autumn
Mumbai,2013-09-21,31.84079300586913,autumn
Mumbai,2013-09-22,28.37803565714205,autumn
Mumbai,2013-09-23,25.25578867146706,autumn
Mumbai,2013-09-24,25.598321212635934,autumn
Mumbai,2013-09-25,35.69658884044428,autumn
Mumbai,2013-09-26,29.806011284540556,autumn
Mumbai,2013-09-27,24.54040532143256,autumn
Mumbai,2013-09-28,28.70265653873018,autumn
Mumbai,2013-09-29,36.56567569032977,autumn
Mumbai,2013-09-30,31.14349810806223,autumn
Mumbai,2013-10-01,19.69258834960614,autumn
Mumbai,2013-10-02,27.077960911148747,autumn
Mumbai,2013-10-03,33.08184232024574,autumn
Mumbai,2013-10-04,33.82802203469744,autumn
Mumbai,2013-10-05,19.9501085817879,autumn
Mumbai,2013-10-06,32.89440098217494,autumn
Mumbai,2013-10-07,28.366370543754776,autumn
Mumbai,2013-10-08,32.33160097421267,autumn
Mumbai,2013-10-09,29.253093034188666,autumn
Mumbai,2013-10-10,29.98696395465104,autumn
Mumbai,2013-10-11,26.46329371576946,autumn
Mumbai,2013-10-12,35.32135049984966,autumn
Mumbai,2013-10-13,34.59153477400318,autumn
Mumbai,2013-10-14,32.85909903794014,autumn
Mumbai,2013-10-15,29.153996955171642,autumn
Mumbai,2013-10-16,35.42798060854079,autumn
Mumbai,2013-10-17,31.00232011554183,autumn
Mumbai,2013-10-18,25.803435300669733,autumn
Mumbai,2013-10-19,24.220417027079023,autumn
Mumbai,2013-10-20,39.3924814458996,autumn
Mumbai,2013-10-21,36.92577394594041,autumn
Mumbai,2013-10-22,36.05613529249658,autumn
Mumbai,2013-10-23,23.215375841760974,autumn
Mumbai,2013-10-24,26.449545506555214,autumn
Mumbai,2013-10-25,32.004709056857926,autumn
Mumbai,2013-10-26,23.97687824284757,autumn
Mumbai,2013-10-27,20.292656514692013,autumn
Mumbai,2013-10-28,25.61056176400912,autumn
Mumbai,2013-10-29,24.98392573882831,autumn
Mumbai,2013-10-30,30.149550204393996,autumn
Mumbai,2013-10-31,28.732269967495462,autumn
Mumbai,2013-11-01,28.615602044747174,autumn
Mumbai,2013-11-02,23.50181632239973,autumn
Mumbai,2013-11-03,24.105539708961345,autumn
Mumbai,2013-11-04,28.412524492346748,autumn
Mumbai,2013-11-05,30.47607875708886,autumn
Mumbai,2013-11-06,22.973654246120315,autumn
Mumbai,2013-11-07,24.918161962101546,autumn
Mumbai,2013-11-08,40.99946275881663,autumn
Mumbai,2013-11-09,31.946662573645735,autumn
Mumbai,2013-11-10,27.927598794868288,autumn
Mumbai,2013-11-11,32.017800437480325,autumn
Mumbai,2013-11-12,27.13698992649649,autumn
Mumbai,2013-11-13,34.01376764838055,autumn
Mumbai,2013-11-14,23.39469995841501,autumn
Mumbai,2013-11-15,31.065486478279414,autumn
Mumbai,2013-11-16,28.148952843287542,autumn
Mumbai,2013-11-17,36.493466540531124,autumn
Mumbai,2013-11-18,26.86737745658979,autumn
Mumbai,2013-11-19,25.739586819196955,autumn
Mumbai,2013-11-20,26.430325456027596,autumn
Mumbai,2013-11-21,24.12612537632384,autumn
Mumbai,2013-11-22,32.850029364395915,autumn
Mumbai,2013-11-23,32.38101472188306,autumn
Mumbai,2013-11-24,35.62072864857954,autumn
Mumbai,2013-11-25,21.116989969539794,autumn
Mumbai,2013-11-26,25.379246672683294,autumn
Mumbai,2013-11-27,29.381596896635678,autumn
Mumbai,2013-11-28,27.55911115395614,autumn
Mumbai,2013-11-29,23.7581603202227,autumn
Mumbai,2013-11-30,24.062567106830077,autumn
Mumbai,2013-12-01,30.15281310228282,winter
Mumbai,2013-12-02,25.711143217893717,winter
Mumbai,2013-12-03,24.4408177039788,winter
Mumbai,2013-12-04,24.81952799859776,winter
Mumbai,2013-12-05,28.697233292825736,winter
Mumbai,2013-12-06,14.953422257021971,winter
Mumbai,2013-12-07,31.37194195175077,winter
Mumbai,2013-12-08,15.27213713980452,winter
Mumbai,2013-12-09,13.753465370823248,winter
Mumbai,2013-12-10,23.134656860649898,winter
Mumbai,2013-12-11,26.92759992007351,winter
Mumbai,2013-12-12,26.259977756999064,winter
Mumbai,2013-12-13,32.21845934126753,winter
Mumbai,2013-12-14,26.768623290470053,winter
Mumbai,2013-12-15,27.519229781602824,winter
Mumbai,2013-12-16,31.38194340725431,winter
Mumbai,2013-12-17,15.776989215486658,winter
Mumbai,2013-12-18,15.957066953387598,winter
Mumbai,2013-12-19,18.604824024826453,winter
Mumbai,2013-12-20,22.804627834765423,winter
Mumbai,2013-12-21,18.331904243416748,winter
Mumbai,2013-12-22,28.526459279057057,winter
Mumbai,2013-12-23,34.21301669152003,winter
Mumbai,2013-12-24,25.076087086781495,winter
Mumbai,2013-12-25,31.77429272530361,winter
Mumbai,2013-12-26,20.57372171510567,winter
Mumbai,2013-12-27,24.15925706243787,winter
Mumbai,2013-12-28,19.653009167557048,winter
Mumbai,2013-12-29,32.8275912461471,winter
Mumbai,2013-12-30,21.305615138361457,winter
Mumbai,2013-12-31,29.213180010022874,winter
Mumbai,2014-01-01,30.689097313452237,winter
Mumbai,2014-01-02,17.084791435996316,winter
Mumbai,2014-01-03,25.53950928065313,winter
Mumbai,2014-01-04,26.232540446810177,winter
Mumbai,2014-01-05,20.652511669680887,winter
Mumbai,2014-01-06,23.969418546573564,winter
Mumbai,2014-01-07,20.113876519830086,winter
Mumbai,2014-01-08,30.190114707000017,winter
Mumbai,2014-01-09,34.29843291779888,winter
Mumbai,2014-01-10,27.25135930944793,winter
Mumbai,2014-01-11,22.727382635631393,winter
Mumbai,2014-01-12,19.005115405743176,winter
Mumbai,2014-01-13,19.7614051857496,winter
Mumbai,2014-01-14,16.062598096077032,winter
Mumbai,2014-01-15,35.07531158929979,winter
Mumbai,2014-01-16,35.89082011192711,winter
Mumbai,2014-01-17,23.482770103417174,winter
Mumbai,2014-01-18,28.08916406533084,winter
Mumbai,2014-01-19,29.83118332413913,winter
Mumbai,2014-01-20,16.73003139261047,winter
Mumbai,2014-01-21,33.12509294563475,winter
Mumbai,2014-01-22,29.54612395486538,winter
Mumbai,2014-01-23,26.416394505576218,winter
Mumbai,2014-01-24,32.00641665970265,winter
Mumbai,2014-01-25,18.67514735974806,winter
Mumbai,2014-01-26,23.674994979839543,winter
Mumbai,2014-01-27,27.275566539390898,winter
Mumbai,2014-01-28,23.863960617655867,winter
Mumbai,2014-01-29,26.691872753909806,winter
Mumbai,2014-01-30,21.323016729638788,winter
Mumbai,2014-01-31,25.42337317394305,winter
Mumbai,2014-02-01,28.877541465874955,winter
Mumbai,2014-02-02,24.936820483014063,winter
Mumbai,2014-02-03,24.051005680151814,winter
Mumbai,2014-02-04,25.067552337051666,winter
Mumbai,2014-02-05,18.954247408114114,winter
Mumbai,2014-02-06,25.564993754860296,winter
Mumbai,2014-02-07,23.509001201746216,winter
Mumbai,2014-02-08,11.71842102353012,winter
Mumbai,2014-02-09,25.3019187746669,winter
Mumbai,2014-02-10,29.375801491380074,winter
Mumbai,2014-02-11,26.358234237226938,winter
Mumbai,2014-02-12,15.962890750257957,winter
Mumbai,2014-02-13,26.56122485377454,winter
Mumbai,2014-02-14,26.632651403934904,winter
Mumbai,2014-02-15,27.30451047975689,winter
Mumbai,2014-02-16,16.880865697754835,winter
Mumbai,2014-02-17,28.91403416899737,winter
Mumbai,2014-02-18,22.11700315954741,winter
Mumbai,2014-02-19,30.970560731385426,winter
Mumbai,2014-02-20,18.81015074603728,winter
Mumbai,2014-02-21,29.867898151242763,winter
Mumbai,2014-02-22,27.12682297103382,winter
Mumbai,2014-02-23,20.880321031297903,winter
Mumbai,2014-02-24,25.311925794920274,winter
Mumbai,2014-02-25,22.450695058734613,winter
Mumbai,2014-02-26,31.984038816713355,winter
Mumbai,2014-02-27,24.381351401837627,winter
Mumbai,2014-02-28,30.88015234527319,winter
Mumbai,2014-03-01,36.61497211904464,spring
Mumbai,2014-03-02,19.360107003284195,spring
Mumbai,2014-03-03,23.335721200671394,spring
Mumbai,2014-03-04,28.643022344675558,spring
Mumbai,2014-03-05,32.15462649263117,spring
Mumbai,2014-03-06,24.19500087363128,spring
Mumbai,2014-03-07,36.862712735182704,spring
Mumbai,2014-03-08,32.1448061024141,spring
Mumbai,2014-03-09,36.95642833892093,spring
Mumbai,2014-03-10,24.27836593770533,spring
Mumbai,2014-03-11,27.699802603242663,spring
Mumbai,2014-03-12,25.12870475022003,spring
Mumbai,2014-03-13,29.094912151156123,spring
Mumbai,2014-03-14,35.13761149166735,spring
Mumbai,2014-03-15,27.128560339847724,spring
Mumbai,2014-03-16,34.257174119733094,spring
Mumbai,2014-03-17,27.994515129114898,spring
Mumbai,2014-03-18,38.03897438023758,spring
Mumbai,2014-03-19,36.06828459777408,spring
Mumbai,2014-03-20,37.80008384354993,spring
Mumbai,2014-03-21,34.28588532053778,spring
Mumbai,2014-03-22,17.468694659821733,spring
Mumbai,2014-03-23,32.77850110705314,spring
Mumbai,2014-03-24,30.635484273539788,spring
Mumbai,2014-03-25,31.47393778600866,spring
Mumbai,2014-03-26,18.610513402998205,spring
Mumbai,2014-03-27,27.48175392075587,spring
Mumbai,2014-03-28,32.64796354547713,spring
Mumbai,2014-03-29,23.55565877316265,spring
Mumbai,2014-03-30,31.984887395566382,spring
Mumbai,2014-03-31,36.623482635418014,spring
Mumbai,2014-04-01,31.50160853803768,spring
Mumbai,2014-04-02,32.34962504610654,spring
Mumbai,2014-04-03,37.356759419914844,spring
Mumbai,2014-04-04,33.8916242417545,spring
Mumbai,2014-04-05,25.51734391056938,spring
Mumbai,2014-04-06,30.198603072052258,spring
Mumbai,2014-04-07,31.57690558223966,spring
Mumbai,2014-04-08,30.923703090551328,spring
Mumbai,2014-04-09,20.596272059898443,spring
Mumbai,2014-04-10,20.53727378541789,spring
Mumbai,2014-04-11,34.61877552767553,spring
Mumbai,2014-04-12,24.151939723966557,spring
Mumbai,2014-04-13,25.62045943121784,spring
Mumbai,2014-04-14,32.19532321139343,spring
